sentence,homophone,condition,repeated,plural,target_token_surprisal,target_span_surprisal_sum,target_span_surprisal_mean,spillover_1_surprisal,spillover_2_surprisal,n_target_tokens,target_token_str,match_found,model,checkpoint,n_params
"The costume looked good with a tiara, but Pam bought a crown because it was really cheap.",crown,dominant,no,no,7.923675060272217,7.923675060272217,7.923675060272217,6.689702033996582,2.3237223625183105,1, crown,True,EleutherAI/pythia-6.9b,1000,6857302016
"The saleswoman recommended that Gabe try a different suit, but he liked the suit he had on too much to listen.",suit,dominant,yes,no,9.699434280395508,9.699434280395508,9.699434280395508,5.429515838623047,2.4985010623931885,1, suit,True,EleutherAI/pythia-6.9b,1000,6857302016
"The saleswoman recommended that Gabe try something different, but he liked the suit he had on too much to listen.",suit,dominant,no,no,9.234556198120117,9.234556198120117,9.234556198120117,5.180630683898926,2.3897979259490967,1, suit,True,EleutherAI/pythia-6.9b,1000,6857302016
"Kristen put her spring coat on, but she changed into her winter coat after she felt how cold it was.",coat,dominant,yes,no,3.641944169998169,3.641944169998169,3.641944169998169,6.60078239440918,1.5604932308197021,1, coat,True,EleutherAI/pythia-6.9b,1000,6857302016
"Kristen put her spring jacket on, but she changed into her winter coat after she felt how cold it was.",coat,dominant,no,no,5.356311321258545,5.356311321258545,5.356311321258545,6.63350772857666,1.6181950569152832,1, coat,True,EleutherAI/pythia-6.9b,1000,6857302016
"Cal hoped to see the moon and stars with his telescope, but he couldn't see the stars because of the city lights.",stars,dominant,yes,yes,4.278571128845215,4.278571128845215,4.278571128845215,5.601068496704102,1.154595971107483,1, stars,True,EleutherAI/pythia-6.9b,1000,6857302016
"Cal hoped to see something with his telescope, but he couldn't see the stars because of the city lights.",stars,dominant,no,yes,6.761309623718262,6.761309623718262,6.761309623718262,5.5844550132751465,1.225813388824463,1, stars,True,EleutherAI/pythia-6.9b,1000,6857302016
"Joyce's breakfast was supposed to come with toast, but she substituted potatoes for the toast because of her diet.",toast,dominant,yes,no,9.221651077270508,9.221651077270508,9.221651077270508,6.024851322174072,1.6280800104141235,1, toast,True,EleutherAI/pythia-6.9b,1000,6857302016
"Joyce's breakfast was supposed to come with bread, but she substituted potatoes for the toast because of her diet.",toast,dominant,no,no,9.096793174743652,9.096793174743652,9.096793174743652,6.04314661026001,1.3284425735473633,1, toast,True,EleutherAI/pythia-6.9b,1000,6857302016
"Roger rewired the light and changed the bulb, but it still didn't turn on because the bulb he used was wrong.",bulb,dominant,yes,no,7.581808090209961,7.581808090209961,7.581808090209961,8.395198822021484,3.275475025177002,1, bulb,True,EleutherAI/pythia-6.9b,1000,6857302016
"Roger rewired the light, but it still didn't turn on because the bulb he used was wrong.",bulb,dominant,no,no,8.89727783203125,8.89727783203125,8.89727783203125,8.938191413879395,3.0676803588867188,1, bulb,True,EleutherAI/pythia-6.9b,1000,6857302016
"Although the managers and staff were worried about potential job cuts, it turned out that none of the staff were let go.",staff,dominant,yes,no,4.089685440063477,4.089685440063477,4.089685440063477,2.463895797729492,9.237950325012207,1, staff,True,EleutherAI/pythia-6.9b,1000,6857302016
"Although the managers were worried about potential job cuts, it turned out that none of the staff were let go.",staff,dominant,no,no,4.5171051025390625,4.5171051025390625,4.5171051025390625,2.7056312561035156,9.071395874023438,1, staff,True,EleutherAI/pythia-6.9b,1000,6857302016
The patio had one very comfortable chair that Christa wanted because the only other chair was old and broken.,chair,dominant,yes,no,8.55886459350586,8.55886459350586,8.55886459350586,3.815126895904541,9.307296752929688,1, chair,True,EleutherAI/pythia-6.9b,1000,6857302016
The patio had one very comfortable seat that Christa wanted because the only other chair was old and broken.,chair,dominant,no,no,9.17949104309082,9.17949104309082,9.17949104309082,3.5965676307678223,9.229618072509766,1, chair,True,EleutherAI/pythia-6.9b,1000,6857302016
